movie_id,user_id,rating
772,100,4.813875162577079
12159,101,0.0
161,100,3.291291854396856
176,185,2.6267959292399654
72207,129,2.2609635751777817
27205,144,2.5425643131807996
198663,223,1.7653747693282682
216015,125,4.6782244771246715
14836,108,1.085570856301781
13183,104,1.6452884756483779
9659,150,5.0
44214,102,3.3972528249416953
920,152,4.424683775676344
7484,522,2.3619748906241993
1417,313,1.9933037183511342
49538,287,1.9895800654301141
49017,146,5.0
2062,414,1.7278271664651181
1091,377,0.8421615417761226
39254,152,5.0
1995,138,0.8907194677753956
36668,100,3.6974711463157135
68734,159,3.4046862389910197
8587,135,4.336348708780721
286565,127,3.6218245556541366
1683,242,5.0
51828,206,4.65054215843873
41630,237,1.6502369563200336
350,241,1.9281666135630235
557,267,1.9347215065968384
49530,305,3.5830140662119705
77949,108,4.663780198627146
21301,105,2.3347005354855934
246655,108,5.0
8619,134,5.0
49021,375,3.355589019228197
257344,104,0.0
49529,189,1.963741519790155
85,127,1.9467680082842673
194662,105,2.7626775295536503
6114,102,1.869139353477062
13067,110,4.521656866962076
268,151,4.580033518252426
310,128,4.450684659429353
254473,112,4.639641101218646
10534,106,3.969064830124348
8011,104,1.921179838090904
948,1000,4.614005600645795
144336,199,4.600713344059919
3170,279,0.0
47933,179,1.9145400587960817
38,106,1.1886031888824742
121,102,4.248946983533871
45269,117,3.2082060715125027
8681,207,1.9345567818665437
334074,119,3.7986282704697674
85,211,4.893170885673463
181533,115,3.0056112931560737
4147,399,3.080704150589248
380,115,3.778081749823304
268,113,1.641929532749352
187,128,2.6041445792130933
652,103,1.3236041510305774
240,145,3.7566236476906343
34647,254,1.9835293087521455
10530,127,4.150004815738039
100402,139,4.842717795756467
76285,155,1.4532054025865864
9654,134,4.701138966428825
53182,294,3.2016291923362745
190859,126,2.3019673260950677
8835,148,2.9089767490881506
150540,134,5.0
11551,174,1.3433490178749694
1892,122,0.8166431941151311
27205,282,3.5342727341659503
28,112,2.5127267996020084
2277,188,1.4397974755507152
544,133,3.747516027027377
45243,104,1.7342507668363463
36557,285,4.148630324339352
82700,321,3.0030758674789446
72105,110,1.8229883994359908
8963,134,2.876724806909943
272,502,3.191172303672937
550,128,1.2143922026093752
744,106,3.0534164576841896
101299,125,1.563724857369757
37686,136,3.8034642105700915
291870,273,1.6277772680522586
24,300,1.954022510964415
1852,173,1.1387650449295106
1271,115,1.2690885229369044
672,186,3.604879905580253
127585,110,4.707669517687265
77953,116,1.662121432509323
22538,138,3.706942363240447
1427,141,5.0
7445,127,3.5998563143232993
8373,103,4.251229180149053
49526,361,5.0
82693,136,1.6960349400761936
1979,1000,2.3399433103664897
1491,200,0.49850266297081447
691,123,2.585680301880551
16869,123,2.0705706742579624
628,356,2.16659131234634
190859,137,2.824325675900015
273248,131,4.823879669884942
25704,259,4.600371253415826
67913,164,3.5153360065929453
550,163,3.4147246286169217
38357,347,3.748209327533446
150689,140,5.0
10193,284,1.2741905899059782
76,108,4.290419119763334
12162,190,2.6693248459599053
45269,268,0.009481298070211253
87101,126,1.860641008042625
8247,128,1.6654047178005165
256961,161,1.2745271988988849
81390,493,0.48598767226019746
920,190,2.7284175939760242
754,105,3.0675249751868834
135397,106,2.8609069661191198
8676,160,1.5103256507068772
262500,272,3.3385306100405554
489,258,0.0
258489,104,1.957301019808222
557,106,2.6518532583797345
238,121,1.8350558953566445
18480,156,4.332921836878691
119450,105,2.7563870986589407
70981,126,1.9448843807085476
2280,108,2.195710763046801
18240,138,0.0
8077,195,1.5432128028323777
271110,413,2.553895211094133
550,157,5.0
680,148,4.841061888473307
13680,181,3.7534513603229533
206647,108,5.0
10719,164,2.30072374733993
82693,142,4.266345477991202
153,139,3.120760216693273
578,134,5.0
36647,138,2.8579728486012232
287903,212,2.7305533686494976
74534,227,5.0
102382,144,4.311398027704411
49040,1000,3.1187202745056495
8587,127,3.007548274502469
509,1000,4.468877122363168
38356,137,2.4765727526452004
9342,107,4.186282446497387
9502,170,5.0
605,124,4.667209516797765
679,203,3.85075003275231
8619,406,2.3730951231248856
1359,131,3.2186934732009576
4474,102,5.0
9495,110,5.0
23742,994,1.760804269580846
39514,137,2.770320262515515
1893,254,5.0
1124,134,2.3874631066417407
1891,197,1.8347509749705777
20352,101,2.357181375888494
712,106,1.6003251752490735
260346,199,4.526562118945262
27205,100,1.5154366572781244
306,193,2.963783608897251
177572,135,2.2630141369963703
76203,177,1.7470513313912779
1930,126,4.556448506689062
927,100,4.536313411854152
280,105,4.427007451970078
772,208,5.0
293660,242,2.275442302712964
22803,124,4.987555655134053
8966,104,3.8920641748929334
1440,215,0.0
783,121,4.79506407373184
558,176,5.0
120467,149,2.868593427935944
264660,127,1.8675027520977348
11817,105,1.8895454337062665
82507,149,3.8660696673040933
198277,103,0.1666718229174995
533,347,0.40921047737250715
29427,200,2.071993925825397
278,157,5.0
10196,166,3.579510246354432
177572,119,2.885146933555698
240,279,2.419677340519222
137113,314,1.604686537060832
127493,120,1.532311109615296
44214,399,4.015034346683762
222935,231,0.9790633319926547
9392,221,3.7322597843137
756,143,2.342194129128472
10028,222,4.5241325645062735
2789,369,4.212019004364027
605,220,2.68812843020883
329,669,1.7168693279223786
22970,101,2.133264487753735
20504,108,2.940040758742234
46503,126,2.471507254300633
158852,101,3.7023951230153545
421,191,1.7028101734959924
788,112,3.089595383902899
84892,155,2.9867457126989674
49521,113,4.10002841954034
9007,108,5.0
41515,112,1.0497961983066222
8984,153,4.133628885018188
700,153,3.6212676709907403
10131,236,1.9009422723390057
8916,175,3.6941401125679474
10022,168,3.9124859548535946
1268,177,3.044779547479049
9746,128,2.4788896520356563
23483,174,1.27425249777915
17431,120,3.4649875934658487
82693,161,0.7827880484759757
122906,121,2.063378471301019
813,253,2.7385059487292827
91314,149,2.729507150334114
115,110,5.0
747,102,4.75505801971855
5915,134,5.0
68726,245,2.458917763717534
87827,140,2.0180564917147263
24137,104,3.5526062915537593
78,139,1.6367381968934342
766,138,1.4646964547901768
325133,746,2.784881476609061
6978,169,2.812527811218328
14306,122,4.925898029850391
8698,205,2.9535416301228543
109445,130,4.478688237945666
2118,145,1.976854500337205
132232,173,3.362234213487778
36668,171,4.204445724550436
11,384,3.6953507183274663
91314,266,4.675204724813783
187017,141,1.9240428981654567
1892,140,2.288350278004713
238,149,2.2252040973632194
59967,183,0.0
49529,123,0.0
9675,195,3.0122121430958564
9870,141,2.1640644575810684
256917,141,1.9953312281826974
11321,105,1.0324107281119936
1452,117,3.3657971569399487
13,115,2.6330234411282247
2675,171,3.072552998851666
2122,180,2.676835446739212
745,1000,2.383875514638715
204082,108,3.9798314302055426
136400,307,2.3044446285252325
1735,112,2.807771167188079
500,155,4.875537181548557
271718,192,2.445554054693216
8587,738,2.886997036579237
1359,182,4.1052337419966065
11892,109,3.0966204468272376
241259,332,1.2140184770107076
597,114,0.8476097685082853
8055,178,3.356849251934288
228150,418,2.441766518839348
76170,132,3.9676282548578774
5176,108,3.793293670488115
1164,333,3.974525212191862
5955,169,3.2027769779841417
8488,132,2.9862913738263743
64686,109,1.4847432610248614
334527,206,3.7162720156951288
8272,173,0.0
10681,104,1.564073219636023
12279,119,3.924564709047984
15037,227,2.8836985517614164
13448,107,3.0609357868805698
82690,143,2.268392431164973
102651,157,3.8088565855975087
12113,118,2.7498743882439967
78,101,5.0
6479,104,2.454754733030712
27022,183,5.0
607,239,1.1688460015229574
72545,101,3.601248956840683
1581,103,4.5009751608746775
1271,156,2.5871529122302936
4970,342,4.172324388405456
135397,395,5.0
44048,105,1.7929197778035157
23048,163,5.0
4944,149,4.646887580745599
853,158,1.4486357305576614
157336,130,2.256688202002281
9955,119,2.3815547467972094
86834,163,1.1731482321696862
122906,120,1.535250629626555
10195,399,0.7007925195373175
293660,198,5.0
592,441,3.411417613566997
24021,160,3.5199810708954073
8078,138,1.870840696219822
62214,145,2.8808878735434615
8386,149,4.543572273030438
246655,119,4.810513765833452
4944,260,4.41154933770883
225886,175,2.8590061861109883
944,102,3.767887289356267
453,229,2.638422366950969
12877,331,3.1606151618138596
284,195,0.3353685211728319
39538,159,3.8918794994667376
13809,179,3.506435089782825
69668,105,3.953294921064237
120,115,3.864823162654381
8355,221,1.8270567166112985
8681,1000,1.123778203214475
8329,100,4.3148925059238445
550,224,2.6889717439791765
49026,115,4.634299473143967
557,104,2.608883257424805
166424,111,2.051615377545866
10782,230,3.4837201661511803
12,134,2.7329483296837784
1359,146,2.7038581243665947
563,124,1.5387802638392534
1124,166,3.477690339747458
4688,128,4.771519200860998
131631,185,1.6451323341963242
196867,324,3.011762546464368
9754,100,2.5342065815871937
597,184,1.8583386842022471
10661,189,5.0
1417,1000,2.807015327989013
293660,214,2.9437284794973193
10681,396,2.5660772128602254
2059,281,2.516539003894873
72570,177,2.782957933486399
64328,1000,2.8549099771243958
22,192,4.839004323898406
187,274,3.987649499520059
329,113,3.8195784061854314
597,296,5.0
293660,118,3.9654488219573265
769,232,0.4570795240322916
76493,116,4.102121167301356
9806,120,4.477224396634007
223,474,5.0
136797,103,1.8041890600766568
602,230,4.015454794649788
267935,358,4.000256497406266
23631,215,2.2475185884616966
10527,142,4.843988908930154
8645,240,5.0
11934,125,2.402031340208109
2655,147,0.7932113807884518
68718,134,3.4689999896872497
76341,141,2.612906440816768
163,122,2.5603977500327453
675,148,3.8479088902493945
49051,101,1.7470275035314669
27573,105,2.898337607113305
121,242,5.0
50456,283,5.0
39254,106,2.1636924095956815
49026,118,1.6422527539961838
380,151,3.3022014234760997
816,100,2.490848266668095
127585,136,3.105809500787763
2698,156,5.0
82690,103,2.9179487462906564
257445,222,2.6111205040360495
950,348,3.6301582848073437
1538,181,3.712569726476865
1735,122,4.405037983149435
585,100,4.32259828805781
24428,126,2.724036823239107
271110,152,5.0
509,122,1.4998999603393481
20526,120,4.175511727218757
74534,111,2.1021157383202276
293660,259,4.164102977206126
20391,110,0.9386684237032541
312221,123,2.0688944024378104
277,193,1.3377236022014287
745,195,1.8911884086802768
694,126,5.0
57158,136,1.4620384726381468
62838,113,4.380056451250168
857,149,2.2910963026799758
18785,561,5.0
37724,273,4.87265579330613
47933,232,2.532710451436835
64690,162,1.4915098979909955
43074,131,2.8069142391206543
8055,173,1.7778222840076816
36657,149,1.7082858199701747
23827,150,1.2452794417345867
9799,236,5.0
14854,115,1.6795081242663614
82507,155,0.4432735128914045
278927,616,4.502359044029211
20352,407,4.6421806006731945
4935,175,2.199848664489468
109451,166,3.1124089645869897
132344,118,2.118608016566016
57431,110,2.716244067676324
1688,126,3.4513422017968653
50725,120,2.2884076444669734
85,161,3.8177259783566164
240832,274,0.35846863363638626
16858,123,1.3825101011443803
209112,192,3.993346684441523
257344,110,2.8281736276820952
27205,221,2.4745833002576205
8012,316,4.7324950387585005
20504,229,1.9309754815447004
16996,546,4.624976619513332
9509,288,3.5271671321885045
257211,109,0.7607704781277564
1422,105,5.0
150540,259,4.466805899212058
70,108,3.4465092384550475
19995,241,2.150226036141433
24,102,1.7715991740937496
85,235,4.437171261407652
602,138,0.18305703602064627
4547,116,4.382670151869998
188207,341,2.749028077223568
129670,179,3.0262549166891626
4922,131,0.0
273895,104,3.3987457171802697
120,218,4.877176573429598
857,129,0.968102514894444
72976,190,2.7336060910459725
301365,181,2.8621836485946526
136797,142,5.0
686,191,2.9589770368596557
27582,131,2.5534295288938855
31203,103,2.1917430863404292
1584,110,5.0
76338,101,1.6574838595942702
253,117,2.290177478151249
24913,108,4.823652259041403
1417,105,1.9510937963365473
23168,101,3.2771016915086553
348,286,4.625153968306758
36955,161,1.1333228443036303
8487,115,5.0
37958,217,3.2592218563807553
210860,102,2.1190633229443723
122081,128,2.515473283401218
714,196,1.0185593805073276
9016,116,3.5990286297487204
238,188,3.969030131769131
238,109,3.4305946195732417
155,290,3.3473910057148473
613,191,3.824977575492014
78,160,2.1589037457544578
41469,130,2.338399364116725
11835,121,2.589523516136305
277,105,4.077445493888362
6977,168,3.3294491683996155
11892,123,2.0176867834600767
76726,373,2.3335664298928616
122,163,4.847651498646675
10226,189,5.0
72331,108,4.034685337153429
50620,122,4.66593632220916
1687,115,2.7564523006819472
24428,290,3.335920843875578
333371,102,3.7422607061931856
4553,154,2.1496031760322794
13448,106,4.55349100178083
4982,107,2.2112377428054746
424,396,3.315801396247191
321258,164,0.0
55721,199,3.141748235910828
122,110,4.046941436996145
45380,156,4.479917409225925
157,131,2.5317746001216137
76,127,3.7441334351665088
12405,100,4.036719038756523
9473,134,5.0
879,102,2.6861793832293035
756,123,4.42464563188725
10314,155,0.0
27578,122,2.818819787920928
155,128,2.799217179343049
49444,320,3.2099645008688653
76163,107,4.662484404825873
12405,106,5.0
9273,256,2.586638512156067
10985,430,3.0353198992771113
205584,111,2.982157995735115
64690,267,2.9370906165511097
272,173,2.4813062641960872
607,113,5.0
762,105,2.367913324564231
41233,112,5.0
9879,110,2.000690554259957
285923,112,1.1007782071246694
272,108,0.0
10719,233,2.4302023442835874
166424,144,2.90159906982015
646,102,2.438882569511455
1724,366,1.8076636385148326
280,101,1.6095849434442506
34584,116,2.6904926637581315
18487,173,2.312192475033715
954,104,2.5538775137802068
76285,114,1.7095847090479408
188161,227,2.303656668307517
82690,115,2.5956269607926514
286217,413,4.397359592419532
210860,201,2.5110754323313307
278,551,2.997669153634233
77174,153,4.172951809525147
1637,102,3.350676101507217
879,407,3.7889759308633817
805,136,1.5297432697206235
2667,155,1.6935962516682261
1900,136,2.7228915380937284
1771,103,3.402443964728427
222936,141,3.1087325473545038
14811,166,3.8457746567058213
1246,381,1.5806497194490245
22,214,2.4730801835895844
122,200,1.1840136469756424
72190,411,4.9149860884368906
18785,205,3.2934191535068567
9257,126,1.3897053242067958
10096,117,3.6991348300537004
50014,127,3.9626642707618815
261023,103,2.2937772649932575
953,107,2.1498471057561064
33,174,4.335926937455056
82690,261,5.0
326,590,4.311706703359211
10781,148,1.1743437823664828
1726,206,2.5679213119607414
298312,1000,3.7756734988244816
348,136,2.734225010148156
302156,201,2.7608867911064197
43074,106,3.6822535212999252
194662,217,2.891284938342434
122,152,2.2608131558289997
1368,143,1.4417436800349646
2977,261,2.22914378908391
45243,259,2.182551753668643
271969,131,1.5669524967847823
198184,109,0.0
187017,158,4.392825680337995
710,127,2.8268307868354485
920,273,2.1652636744653284
22803,116,3.466418175161417
4959,213,2.601836446667531
58574,173,3.718257893055325
17134,106,2.5074102930105107
157336,112,5.0
50544,136,2.1840289235807173
84175,191,3.8237442264014865
44912,107,3.355804888348171
150540,166,2.4671213693789977
177572,144,4.996651085613093
12085,148,2.590697245163071
37834,105,3.8769361043356225
8676,144,3.9739760010031557
37735,121,3.2733098371202005
283708,137,5.0
76170,121,4.469034900120096
85446,104,4.741661372811286
812,106,2.534377850706451
41733,132,5.0
241259,129,4.4058537236356905
223702,193,0.24684726386339673
27022,144,4.8872712638230364
1495,111,4.229804322164674
49026,121,5.0
8053,113,3.1055474028081598
274,119,2.0923979235052603
157336,362,2.7027324719950947
73,619,4.26995128781132
12410,213,3.243151087381478
277,231,1.5939144718656313
238,148,3.7127317463783003
628,104,0.6683615647480905
16996,139,5.0
114150,252,2.1447116730890823
70160,205,2.5571374672456795
37834,108,4.168974177247275
10776,128,3.1576805994346966
846,330,3.3545168386968904
9656,100,2.6950920770675997
188161,136,2.720774303127118
1018,329,1.7399238008465001
117251,108,2.3836748098235088
11001,369,0.9527381319870631
138832,123,3.9248097868441008
10073,138,1.700436896101113
49538,127,0.9548182863247545
256591,101,0.5097796969313015
7874,132,3.4299065255314285
114150,114,1.060410017075906
83666,164,3.0060929534745737
211672,253,0.14681017310935385
395,143,2.793522372778092
9291,163,2.3443301050855707
258489,106,4.196091851963391
102382,147,3.154999084703403
11679,120,0.927900702559509
61791,110,3.2999711057097016
324668,217,2.4005259665321486
39514,227,3.898139651170101
45650,115,5.0
9353,132,2.6063070123597316
210860,128,4.974070554665724
9381,213,1.995929302447586
2502,358,3.4918250926986536
98,670,0.8854501262542476
350,119,2.6929302470661565
146233,151,2.185603477164669
4547,124,2.3593194470663335
60304,133,1.740383125674706
36668,215,1.856657008463661
84892,109,2.798322382892087
80215,147,3.624625692401735
11361,114,4.834395363921049
8698,142,0.5230773767792725
389,186,5.0
9659,138,4.234410816549313
214756,104,1.6619508129945555
76341,123,3.3202096505462273
45317,193,4.632276330808483
50544,177,3.115586012939555
281957,410,3.8826701733595
228161,147,4.448863308306159
4944,120,4.075739802786921
291270,354,2.3270837885276885
111,166,5.0
76163,281,3.122091837826161
137093,304,3.682119118769038
37165,156,4.060794961494546
16620,361,4.291718182652791
14283,144,3.8947569762175656
49051,323,2.7638786105954436
10934,224,4.712124392323037
2123,180,3.357143575572789
14395,114,4.8582317462497215
2062,390,1.6219973517794015
188161,121,4.516670500333589
28,125,2.4661949083172665
812,100,3.7822684546268657
510,155,2.7798691261975494
37165,143,4.549636329867219
5876,214,2.8721217196754276
227156,249,4.10344790912727
49730,187,5.0
131631,107,4.693439414198307
14577,123,4.15173063765949
168259,495,0.4332544229909132
13389,126,0.8027224110892615
18,190,1.768540982383929
22803,290,1.4115469044061462
2044,142,3.495846265628947
603,127,2.428642348308852
1891,114,4.055249882977237
17610,196,3.046596343605605
118,100,4.073114990801567
2832,105,2.271152968834185
8872,203,3.6013218439370513
1724,103,2.7364294946940353
102899,206,3.265486161125964
76341,124,4.077072351048783
68728,130,2.519575408611017
118,104,5.0
601,386,4.398790994275559
49051,130,5.0
38757,137,3.684145154081116
8346,150,2.045398274279051
8698,149,3.2283420427122884
12763,314,1.6655923826560588
534,111,2.9597904297408415
261023,134,2.671884186382872
11,107,3.274827242154707
2118,168,0.6201682872833052
609,304,1.8243750317368832
68735,875,4.165436173175051
109424,244,0.0
100402,144,3.585104038558979
693,376,1.7561894830148752
62213,112,2.2686120311501057
117263,205,5.0
209112,131,4.208296165464312
76640,130,2.6675134017649027
497,203,4.566838593255208
23631,105,2.356392377051709
300168,221,4.275782650188674
348,370,4.542586632468751
70160,131,2.122688602017684
425,298,1.5789725728501933
8358,119,3.173693550051997
227156,257,2.3587651125860045
348,174,1.3965004850995226
159824,118,3.939835391148288
673,762,3.2564312215140965
57157,105,3.9062513366850187
497,103,1.2171921746069794
39254,127,4.40313513090838
1865,143,2.6907544203644536
72570,105,4.664225917144385
7347,119,2.5288470573251107
274,269,3.3147294349796597
22,115,3.851867086719487
27578,112,3.5485483039081838
7364,162,3.019333269764324
9798,110,3.3909267188014818
23168,118,0.9647322776032485
58,281,2.6857487794060075
102382,233,1.4656810582947126
10195,361,2.2032889991928624
116745,170,3.192791827704001
1642,140,4.129983558374212
76726,263,1.3500676574572914
10330,122,3.5642131726451343
22,136,5.0
133805,1000,1.924391367544876
171274,125,2.2149753272607873
2486,174,3.0049386421274416
926,485,5.0
54054,326,2.5063290236661953
118340,170,2.486407976793917
13973,100,3.8735910178051274
9502,128,0.0
19908,168,2.5128330234485308
24940,110,5.0
6623,161,3.482725164833061
44264,135,0.9710622218415077
152742,130,4.10099886382332
102382,136,2.3681759418582455
1688,147,4.564260446840742
49026,166,3.44994337821994
205587,105,1.1681906896713015
9036,107,2.8347893965563467
2502,100,2.7486797889650707
11,247,3.614812068727648
14191,125,0.0
9799,111,3.9797206142885164
640,209,2.2695355796821857
1771,726,2.174462291319424
1891,205,3.056315218723915
84174,185,3.7134994457356942
1427,249,0.6076309631827796
1417,199,3.2879807907547334
16577,117,2.950023026695299
1809,168,0.9334363998087194
12797,114,1.8433244539190452
674,161,1.8997194727877613
11,108,2.8211224105792763
807,667,3.8140963371000476
8373,163,3.2729471316032672
9390,109,3.564187387888242
646,134,2.1144443839862577
1966,208,0.3905562105202165
22,441,1.9001631328166158
22794,102,1.3910059633644973
640,269,2.347920545779664
300671,106,2.079668547388523
9896,172,3.890938684797692
118340,241,5.0
190859,134,2.768821437047846
105,143,4.558297466189292
238,138,1.8707945666654158
50780,278,3.2000431449540208
2270,431,0.37960817025823435
1427,158,3.1914405640415193
271110,164,5.0
116745,143,1.7655938490558016
414,180,0.0
194662,107,4.345297898014504
9208,173,3.467858838710098
12123,109,3.2126782527935265
68735,162,4.8872289722235305
11892,125,2.607922032916643
7326,109,1.809591398638615
244786,254,2.3779388286238587
72570,138,2.635963692732134
61791,107,2.527445755220673
70074,100,3.3525151392064774
72559,109,2.659003973290454
45269,102,2.8835234964481526
640,222,0.0
72559,101,2.424801480634785
298584,173,3.3528295175707363
951,131,2.11412215857005
395,124,2.3864065041117977
38757,100,2.524956055865341
9502,118,3.2589117007653767
9963,112,1.7747109641738041
291805,156,2.750193283908663
18785,131,3.517835187035949
5176,122,1.8143476501779485
264644,105,4.35789375569086
2567,178,1.923416710590937
76203,195,2.0610737331279045
9799,141,3.264931297197755
262504,128,2.945111645911928
264660,189,2.0411831734876453
41733,101,3.608463973397751
81188,112,2.548587377228348
68728,182,2.272920830034761
348,318,4.508639741450844
853,314,3.901082822969867
680,119,3.045461497268987
1893,438,1.6417349246674249
17187,110,2.3700665302861763
70160,152,2.1397998617926035
787,520,3.4589331995093415
1865,125,1.8694117008141535
68724,178,0.2890610172531147
46195,108,0.02800292047873354
10330,145,0.0
51497,162,3.2561797044409224
195589,111,3.1473541200876483
808,158,0.0
44835,253,0.14770697506293962
157386,107,2.4177737136630557
4148,342,1.453520461277367
671,109,2.6910074668160453
44826,231,5.0
38757,113,3.0343311887156426
591,169,4.448810593306459
41154,132,2.0679990828367303
65759,109,4.246964957754643
211672,100,3.140410700148109
12429,142,1.7103954562803314
1593,135,1.7235663160704746
260346,162,5.0
8265,137,1.897351292444906
42684,376,2.4752568353503914
3131,192,4.25159092223894
496,122,0.0
109421,166,3.4544788544615916
1573,131,3.394961965820824
109491,105,1.9938679593441357
19457,119,5.0
10681,108,0.18590675259199196
9691,120,0.4146379294026272
44214,254,5.0
10137,103,2.1266973568614524
157336,123,1.6168078848864977
100402,103,2.062244229490618
206647,227,4.622213751463948
39514,109,3.3416745741200535
103731,129,2.9241163221199593
35690,272,3.9401847466629913
584,211,2.3860084963276593
241771,168,1.842803467746113
12155,767,1.5337859225629529
602,311,1.3951114361740369
771,115,1.5630981343061932
45269,121,1.9147847067318429
377,218,2.8926787350276575
23483,148,2.694639965524121
429,287,1.5294670300450925
37735,106,1.8251585936782493
268920,164,2.7679796588517083
11324,145,3.038065891498181
76341,189,3.1243761092255093
121,136,0.0
10054,133,1.9993766235845052
16869,105,5.0
24428,203,5.0
1907,175,4.052930114813994
853,119,2.9213437319453823
159824,105,4.337705862920547
9626,117,0.9207030545454882
2080,124,3.016763028347119
278,108,1.7064331734307299
11820,296,4.617737409505549
18,147,5.0
256274,158,4.613005453111984
318846,102,2.9366032722493807
435,122,3.980364407416432
8326,120,1.9125319157574623
122906,127,3.297773926412246
65759,309,3.448366712339913
9679,179,1.7203456633253054
10585,139,3.8514382585846416
818,128,2.96314052521137
62211,150,0.0
227159,122,2.4735695904921284
38356,160,4.097211000487754
44835,282,2.252557727638962
455,407,1.2972203191499776
91314,127,4.526067864492417
6961,267,1.939131422603935
9870,105,3.850723640502988
137106,174,3.148564514464868
9802,110,3.7328560656479626
9449,163,1.9303734941611126
118340,205,0.0
1024,222,0.48311125537292066
16996,116,4.656991514255326
258489,158,5.0
1724,206,3.171282812322097
101299,132,4.563091972414629
557,184,2.2846904104170664
597,118,5.0
20352,122,4.127314289498597
287424,181,1.5566156930469064
76341,101,2.624472597996018
479,154,3.5756270619885115
123553,162,4.448654207016988
138697,120,0.0
6073,100,4.528117534379611
10661,105,0.0
244786,114,2.9067047072408734
43593,205,2.1682679307053117
603,131,0.0
76341,127,3.0120416985958376
77,428,1.687012206601849
43090,108,3.1081191343362446
10999,148,4.983150238749943
49524,105,2.303514654798987
222935,502,4.150181279831168
161,317,2.13749094174364
19995,141,0.09510225245843085
769,124,2.7477320815441857
1691,166,2.1675123679976496
1995,105,4.427494245114605
65,457,4.5393950386434545
672,294,1.6601888306550092
49051,338,2.2985360330230096
218,245,2.3630564460475467
15512,113,2.0679402774713376
194,265,1.1418033964466199
62764,100,4.5007602384872625
110415,180,5.0
17578,555,1.6702092796329746
10184,142,1.4070337228583727
228150,118,3.823542323601922
16869,100,2.743681027909854
663,123,2.7838404150382323
1724,181,3.6144095066688275
1995,467,3.4170841378917602
285783,204,1.339545736212154
4512,100,0.40050878829963743
267860,119,4.238870035893477
49047,108,0.627295428670192
644,140,2.508195394907587
75780,536,2.792026680139216
13649,100,4.003175953922193
3509,171,5.0
8363,178,2.665008546847745
8587,153,1.8528472294976182
1892,100,0.0
12,237,4.842221102768031
2757,208,3.915301627387862
261023,592,3.9030435748069134
5255,296,4.753107002041013
17707,182,1.7278320573552097
1955,120,2.6377344510271192
60420,116,3.398310776333786
71864,373,0.31125552252435806
118340,151,3.804373593885158
274,187,1.2165951080709214
71552,126,4.530575595586434
12162,552,1.103709612046928
1892,116,4.993218440573932
176,105,4.553586051597003
38050,165,2.9044745082393417
7461,192,5.0
9552,234,1.3527949724452377
500,148,3.4426791593266404
43947,212,3.5725861283075404
342521,256,3.603504298578528
9772,200,2.1424566663710944
214756,103,3.6079424267834534
75780,171,2.476490432952399
670,153,3.5739562287028965
12113,365,3.080157477943858
10068,108,5.0
11130,263,4.548631012838158
714,128,2.343213641674554
86834,101,5.0
2649,102,4.058166036330034
133805,150,3.6633361850139945
3021,115,2.543437391880206
1955,109,3.02109364252217
10571,104,4.9865582853105455
310131,311,0.25500281809837544
393,155,4.1521692447127005
18191,133,5.0
36657,463,0.9704856269556732
23398,104,1.1642734117864462
603,102,3.8874337999691506
11426,111,4.056635897267196
1683,258,3.919080183449746
321258,172,4.104446959042622
489,217,2.372288343448833
8849,197,3.4110908842055925
118340,118,3.0578897050604845
106,187,3.331245597367773
194662,586,3.058378917012815
134374,222,2.459244189067726
203801,101,2.892907325771468
11202,139,4.019923079460016
134411,168,4.10607766625456
8922,275,2.287836427878208
8681,200,3.354300377782434
1555,104,2.4134285734015197
429,111,5.0
2310,121,2.4669997028911546
13596,109,0.0
296,216,2.0375845528841303
1927,288,2.8138885231319235
10761,205,0.9971440416713122
950,101,2.841209019252843
629,118,3.6863342485616646
244786,590,2.4578031509484983
380,156,3.823792533036843
11468,255,1.5677164261770722
3034,195,3.0944825702034535
261023,156,5.0
78,102,0.0
807,140,0.28134216041301485
107,340,2.0580356977670906
109445,107,2.686845234227077
1164,101,1.6916277885677937
68734,339,0.0
68718,195,4.434526997390443
228967,324,2.2145633903122977
4964,272,0.4929009440252372
45243,127,4.18402288043715
32823,101,3.8406061236353346
87101,109,3.868662760056143
68734,116,2.8297373571088604
11184,138,1.841408134835849
14160,156,2.7826790798500416
953,138,0.00325293431881013
131634,114,3.1297773656113237
424,407,2.0927992601996777
76489,120,0.8818188204119646
10195,147,1.1369822187984013
10999,136,4.201213935564823
211672,120,2.9627404323195745
11615,159,2.91697261941094
1576,146,4.3106654699236024
4512,104,4.166080123731444
76757,221,3.247926204908892
329,103,5.0
1895,138,2.5601143836980933
1271,144,2.447249713779115
49026,128,2.3954584946144566
83542,204,1.7452422127651992
31867,151,1.6995813173186498
9378,100,2.4931079967960064
257445,125,4.030590473221098
673,152,2.7764754038094064
152601,341,1.2596284157559272
37724,107,4.700167757190659
6171,149,3.066609102704877
608,161,3.334297293576309
135397,100,5.0
9531,106,3.8611759354373145
5689,147,3.7493083325421552
271110,180,0.0
308639,150,4.504038686429527
1271,201,4.462871691273453
138103,425,4.477672632321257
190859,122,4.238663132513828
109513,140,4.057909275558555
8966,151,0.6027981933451856
10199,280,4.206983596845314
3981,136,3.4665265495107125
9946,235,0.8972021177415357
25763,124,2.6834443307221543
1493,150,3.96907410329613
9502,201,1.7772786089550612
87826,120,2.250696048547686
807,120,1.624685914404819
24803,103,3.579499824429619
